0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:24:58 +0530] "GET /MobileStore/admin/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:24:58 +0530] "GET /MobileStore/admin/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:24:58 +0530] "GET /MobileStore/admin/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:24:58 +0530] "GET /MobileStore/admin/resources/image/LogoNew.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:24:58 +0530] "GET /MobileStore/admin/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:24:59 +0530] "GET /MobileStore/admin/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:25:03 +0530] "GET /MobileStore/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:25:03 +0530] "GET /MobileStore/ HTTP/1.1" 200 9494
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:25:03 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:25:03 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:25:03 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:25:03 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:25:03 +0530] "GET /MobileStore/resources/image/LogoNew.png HTTP/1.1" 200 31086
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:25:04 +0530] "GET /MobileStore/resources/image/phone1.jpg HTTP/1.1" 200 218123
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:25:04 +0530] "GET /MobileStore/resources/image/phone2.jpg HTTP/1.1" 200 237158
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:25:04 +0530] "GET /MobileStore/resources/image/phone3.jpg HTTP/1.1" 200 1139072
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:25:04 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:25:05 +0530] "GET /MobileStore/resources/image/phone4.jpg HTTP/1.1" 200 110486
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:25:05 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:25:05 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:25:05 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:25:05 +0530] "GET /MobileStore/resources/image/phone7.jpg HTTP/1.1" 200 179681
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:25:05 +0530] "GET /MobileStore/resources/image/phone5.jpg HTTP/1.1" 200 1285501
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:25:05 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:25:05 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
127.0.0.1 - - [06/Jun/2017:10:29:53 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:30:04 +0530] "GET /MobileStore/ HTTP/1.1" 200 9494
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:30:06 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:30:07 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:30:07 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:30:07 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:30:07 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:30:07 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:30:07 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:30:07 +0530] "GET /MobileStore/resources/image/LogoNew.png HTTP/1.1" 200 31086
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:30:07 +0530] "GET /MobileStore/resources/image/phone1.jpg HTTP/1.1" 200 218123
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:30:07 +0530] "GET /MobileStore/resources/image/phone2.jpg HTTP/1.1" 200 237158
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:30:07 +0530] "GET /MobileStore/resources/image/phone7.jpg HTTP/1.1" 200 179681
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:30:07 +0530] "GET /MobileStore/resources/image/phone4.jpg HTTP/1.1" 200 110486
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:30:07 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:30:07 +0530] "GET /MobileStore/resources/image/phone3.jpg HTTP/1.1" 200 1139072
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:30:08 +0530] "GET /MobileStore/resources/image/phone5.jpg HTTP/1.1" 200 1285501
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:30:09 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:30:18 +0530] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:30:26 +0530] "GET /MobileStore/admin/add HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:30:26 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:01 +0530] "POST /MobileStore/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:02 +0530] "GET /MobileStore/admin/add HTTP/1.1" 200 13381
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:04 +0530] "GET /MobileStore/admin/resources/js/jquery.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:04 +0530] "GET /MobileStore/admin/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:04 +0530] "GET /MobileStore/admin/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:04 +0530] "GET /MobileStore/admin/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:04 +0530] "GET /MobileStore/admin/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:05 +0530] "GET /MobileStore/admin/resources/js/jquery.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:05 +0530] "GET /MobileStore/admin/resources/image/LogoNew.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:05 +0530] "GET /MobileStore/admin/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:05 +0530] "GET /MobileStore/admin/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:05 +0530] "GET /MobileStore/admin/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:05 +0530] "GET /MobileStore/admin/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:05 +0530] "GET /MobileStore/admin/resources/image/LogoNew.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:05 +0530] "GET /MobileStore/admin/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:06 +0530] "GET /MobileStore/admin/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:14 +0530] "GET /MobileStore/admin/ HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:18 +0530] "GET /MobileStore/admin/add HTTP/1.1" 200 13381
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:19 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:49 +0530] "POST /MobileStore/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:50 +0530] "GET /MobileStore/ HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:50 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:50 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:50 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:50 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:51 +0530] "GET /MobileStore/resources/image/LogoNew.png HTTP/1.1" 200 31086
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:51 +0530] "GET /MobileStore/resources/image/phone1.jpg HTTP/1.1" 200 218123
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:51 +0530] "GET /MobileStore/resources/image/phone2.jpg HTTP/1.1" 200 237158
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:51 +0530] "GET /MobileStore/resources/image/phone3.jpg HTTP/1.1" 200 1139072
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:52 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:52 +0530] "GET /MobileStore/resources/image/phone4.jpg HTTP/1.1" 200 110486
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:52 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:52 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:52 +0530] "GET /MobileStore/resources/image/phone7.jpg HTTP/1.1" 200 179681
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:52 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:53 +0530] "GET /MobileStore/resources/image/phone5.jpg HTTP/1.1" 200 1285501
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:53 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:31:53 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:05 +0530] "GET /MobileStore/ HTTP/1.1" 200 9346
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:05 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:05 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:05 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:05 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:05 +0530] "GET /MobileStore/resources/image/LogoNew.png HTTP/1.1" 200 31086
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:05 +0530] "GET /MobileStore/resources/image/phone1.jpg HTTP/1.1" 200 218123
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:05 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:05 +0530] "GET /MobileStore/resources/image/phone2.jpg HTTP/1.1" 200 237158
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:05 +0530] "GET /MobileStore/resources/image/phone3.jpg HTTP/1.1" 200 1139072
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:06 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:06 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:06 +0530] "GET /MobileStore/resources/image/phone4.jpg HTTP/1.1" 200 110486
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:06 +0530] "GET /MobileStore/resources/image/phone7.jpg HTTP/1.1" 200 179681
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:06 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:06 +0530] "GET /MobileStore/resources/image/phone5.jpg HTTP/1.1" 200 1285501
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:06 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:06 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:14 +0530] "GET /MobileStore/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:15 +0530] "GET /MobileStore/ HTTP/1.1" 200 9494
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:15 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:15 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:15 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:15 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:15 +0530] "GET /MobileStore/resources/image/LogoNew.png HTTP/1.1" 200 31086
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:15 +0530] "GET /MobileStore/resources/image/phone1.jpg HTTP/1.1" 200 218123
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:15 +0530] "GET /MobileStore/resources/image/phone2.jpg HTTP/1.1" 200 237158
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:15 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:15 +0530] "GET /MobileStore/resources/image/phone3.jpg HTTP/1.1" 200 1139072
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:16 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:16 +0530] "GET /MobileStore/resources/image/phone4.jpg HTTP/1.1" 200 110486
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:16 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:16 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:16 +0530] "GET /MobileStore/resources/image/phone7.jpg HTTP/1.1" 200 179681
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:16 +0530] "GET /MobileStore/resources/image/phone5.jpg HTTP/1.1" 200 1285501
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:16 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:17 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:20 +0530] "GET /MobileStore/admin/add HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:20 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:29 +0530] "POST /MobileStore/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:29 +0530] "GET /MobileStore/admin/add HTTP/1.1" 200 13381
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:29 +0530] "GET /MobileStore/admin/resources/js/jquery.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:29 +0530] "GET /MobileStore/admin/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:29 +0530] "GET /MobileStore/admin/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:29 +0530] "GET /MobileStore/admin/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:29 +0530] "GET /MobileStore/admin/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:30 +0530] "GET /MobileStore/admin/resources/image/LogoNew.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:30 +0530] "GET /MobileStore/admin/resources/js/jquery.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:30 +0530] "GET /MobileStore/admin/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:30 +0530] "GET /MobileStore/admin/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:30 +0530] "GET /MobileStore/admin/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:30 +0530] "GET /MobileStore/admin/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:30 +0530] "GET /MobileStore/admin/resources/image/LogoNew.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:30 +0530] "GET /MobileStore/admin/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:31 +0530] "GET /MobileStore/admin/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:36 +0530] "GET /MobileStore/admin/ HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:39 +0530] "GET /MobileStore/admin/add HTTP/1.1" 200 13381
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:39 +0530] "GET /MobileStore/admin/resources/js/jquery.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:39 +0530] "GET /MobileStore/admin/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:39 +0530] "GET /MobileStore/admin/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:39 +0530] "GET /MobileStore/admin/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:39 +0530] "GET /MobileStore/admin/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:39 +0530] "GET /MobileStore/admin/resources/image/LogoNew.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:39 +0530] "GET /MobileStore/admin/resources/js/jquery.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:40 +0530] "GET /MobileStore/admin/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:40 +0530] "GET /MobileStore/admin/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:40 +0530] "GET /MobileStore/admin/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:40 +0530] "GET /MobileStore/admin/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:40 +0530] "GET /MobileStore/admin/resources/image/LogoNew.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:40 +0530] "GET /MobileStore/admin/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:40 +0530] "GET /MobileStore/admin/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:46 +0530] "GET /MobileStore/admin/ HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:51 +0530] "GET /MobileStore/admin/add HTTP/1.1" 200 13381
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:51 +0530] "GET /MobileStore/admin/resources/js/jquery.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:51 +0530] "GET /MobileStore/admin/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:51 +0530] "GET /MobileStore/admin/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:51 +0530] "GET /MobileStore/admin/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:51 +0530] "GET /MobileStore/admin/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:51 +0530] "GET /MobileStore/admin/resources/image/LogoNew.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:51 +0530] "GET /MobileStore/admin/resources/js/jquery.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:52 +0530] "GET /MobileStore/admin/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:52 +0530] "GET /MobileStore/admin/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:52 +0530] "GET /MobileStore/admin/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:52 +0530] "GET /MobileStore/admin/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:52 +0530] "GET /MobileStore/admin/resources/image/LogoNew.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:52 +0530] "GET /MobileStore/admin/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:32:52 +0530] "GET /MobileStore/admin/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:33:02 +0530] "GET /MobileStore/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:33:02 +0530] "GET /MobileStore/ HTTP/1.1" 200 9494
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:33:02 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:33:02 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:33:02 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:33:02 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:33:02 +0530] "GET /MobileStore/resources/image/LogoNew.png HTTP/1.1" 200 31086
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:33:02 +0530] "GET /MobileStore/resources/image/phone1.jpg HTTP/1.1" 200 218123
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:33:02 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:33:02 +0530] "GET /MobileStore/resources/image/phone2.jpg HTTP/1.1" 200 237158
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:33:02 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:33:02 +0530] "GET /MobileStore/resources/image/phone3.jpg HTTP/1.1" 200 1139072
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:33:02 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:33:02 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:33:02 +0530] "GET /MobileStore/resources/image/phone4.jpg HTTP/1.1" 200 110486
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:33:02 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:33:02 +0530] "GET /MobileStore/resources/image/phone7.jpg HTTP/1.1" 200 179681
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:33:02 +0530] "GET /MobileStore/resources/image/phone5.jpg HTTP/1.1" 200 1285501
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:33:02 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
127.0.0.1 - - [06/Jun/2017:10:35:16 +0530] "GET / HTTP/1.1" 404 994
